timestamp,daily_apr,avg_7day_apr,avg_30day_apr,all_time_apr,oracle_rate,dex_rate,nav_ratio,premium_or_discount,premium_or_discount_perc,cum_withdraw,cum_deposit,cum_netflow,withdraw,deposit,daily_netflow,withdrawers,depositors,first_time_deposits,repeat_deposits,first_time_depositors,repeat_depositors,addresses,token_balance_usd,active_address,balance_tracked,num_month,month_change,total_unique_holders,holder_weighted_retention_rate,holder_month_1_retention,holder_month_2_retention,holder_month_3_retention,holder_month_4_retention,holder_month_5_retention,holder_month_6_retention,holder_month_12_retention,deposit_weighted_retention_rate,deposit_week_1_retention,deposit_week_2_retention,deposit_week_3_retention,deposit_week_4_retention,deposit_week_8_retention,deposit_week_12_retention,liquid_weighted_retention_rate,liquid_week_1_retention,liquid_week_2_retention,liquid_week_3_retention,liquid_week_4_retention,liquid_week_8_retention,liquid_week_12_retention
2024-10-13 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1190827.5278495336,3162122.465084815,1971294.9372352825,-6808.700893930812,2582.5433871504197,-4226.1575067803915,160,41,476.1721358762458,2106.3712512741736,16,25,113813,4317451327.717209,227626,177.23358816992928,40165,-3.370543232449598,315975,0.4941419536899393,0.876842450049132,0.7743203406485424,0.6898132983950213,0.6495250573206682,0.6003930560104815,0.5876187356698329,0.3845397969210612,0.3560823544934124,0.5041174135694549,0.3985686757975648,0.392841558440184,0.3918731829953942,0.3583311336324373,0.246780011695261,0.5183524315972471,0.81524381636244,0.7580779675532435,0.7322896205321121,0.6191526263874787,0.4869981226896356,0.4617614142066328
2024-10-14 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1191695.5761365753,3178433.360978719,1986737.7848421445,-868.0482870416282,16310.895893903877,15442.847606862246,104,53,112.59585821240884,16198.300035691464,12,41,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-15 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1206869.2399488278,3183712.22882854,1976842.988879713,-15173.663812252518,5278.867849821024,-9894.795962431494,184,55,1061.6146998696606,4217.253149951363,18,37,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-16 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1209783.0409875216,3189975.8011956303,1980192.7602081096,-2913.8010386939195,6263.572367090206,3349.7713283962867,92,45,91.4542247306061,6172.118142359601,19,26,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-17 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1212574.42402169,3190111.734072921,1977537.310051232,-2791.383034168213,135.93287729060438,-2655.4501568776086,80,40,60.51020349429094,75.42267379631342,20,20,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-18 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1219681.8263313517,3219445.455746495,1999763.629415144,-7107.402309661811,29333.721673574106,22226.319363912295,82,46,8785.102669565022,20548.619004009088,11,35,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-19 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1226888.6536113163,3227409.104133484,2000520.4505221683,-7206.827279964639,7963.648386988796,756.8211070241568,170,70,358.304816947654,7605.343570041142,11,59,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-20 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1234936.730446031,3254023.2774712886,2019086.5470252584,-8048.076834714746,26614.173337804623,18566.09650308988,183,67,18978.901528956725,7635.2718088479005,25,42,114364,4703592925.175604,228728,176.91890044457196,40165,-3.370543232449598,315975,0.455828921415966,0.7390913180386864,0.6491228070175439,0.6041385515069726,0.5681511470985156,0.5384615384615384,0.50472334682861,0.3832658569500675,0.8317729011634489,0.9115625175809056,0.8744589929891766,0.878400988709345,0.8721064882220847,0.8415791818349659,0.7892389575474104,0.5147575310204534,0.9420322223294167,0.9441893512971028,0.9907790878376468,0.9863227355812124,0.9754022247423104,0.1170960334168682
2024-10-21 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1243215.567390067,3284525.533919989,2041309.9665299228,-8278.836944036007,30502.256448700573,22223.419504664565,203,89,3052.5829796101843,27449.673469090376,35,54,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-22 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1248092.651864911,3318555.0698639774,2070462.417999067,-4877.084474843979,34029.5359439883,29152.45146914433,150,80,1729.3740935667677,32300.161850421533,25,55,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-23 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1253758.9748186108,3330189.0305914306,2076430.0557728207,-5666.32295369977,11633.96072745336,5967.637773753591,111,68,1998.720259,9635.24046845336,20,48,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-24 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1267334.397472773,3346404.9248238015,2079070.5273510292,-13575.422654162272,16215.894232370794,2640.4715782085223,122,58,8969.262,7246.632232370796,11,47,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-25 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1279050.8530464305,3359639.175031775,2080588.321985345,-11716.455573657622,13234.250207973417,1517.7946343157946,148,72,153.02461599999998,13081.225591973418,16,56,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-26 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1294858.1815918728,3367549.840933407,2072691.6593415348,-15807.328545442258,7910.665901631951,-7896.662643810308,170,71,4825.023531115568,3085.6423705163825,31,40,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-27 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1295795.4444492618,3374208.7167969006,2078413.2723476395,-937.2628573889108,6658.875863493595,5721.613006104684,113,69,586.8621124944528,6072.013750999142,22,47,112546,4892983451.958474,225092,176.52895942947626,40165,-3.370543232449598,315975,0.6250147159238068,0.9381695745332108,0.8809305172941536,0.8451178451178452,0.8377716559534741,0.7744107744107744,0.7361493725130088,0.5188246097337006,0.50831106655626,0.7741393592213469,0.6173307283051632,0.6010626216395137,0.5893235615155008,0.4915699814720149,0.4699427213963062,0.5284228714296363,0.5479395294900008,0.5470284690306458,0.5435099567609415,0.5409699581526759,0.5261126398549634,0.5252989592456666
2024-10-28 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1299397.3413836665,3383613.9373651193,2084216.595981454,-3601.896934404502,9405.220568218923,5803.323633814423,171,41,8697.449384060412,707.7711841585129,14,27,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-10-29 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1309301.9314857132,3392805.465708395,2083503.5342226825,-9904.59010204692,9191.52834327544,-713.0617587714787,141,43,46.75365380919929,9144.77468946624,16,27,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-10-30 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1320037.3899733962,3396813.4946573637,2076776.104683968,-10735.45848768296,4008.028948968548,-6727.429538714411,109,47,83.38530124425426,3924.6436477242937,19,28,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-10-31 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1330408.990243127,3399899.815474173,2069490.8252310464,-10371.60026973083,3086.320816809131,-7285.279452921699,137,111,15.250605821522392,3071.0702109876092,61,50,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-11-01 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1332624.8820541883,3404656.487084554,2072031.605030366,-2215.8918110614773,4756.671610381116,2540.779799319638,151,83,1105.7141462563177,3650.957464124798,41,42,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-11-02 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1334462.370811244,3407477.710300547,2073015.3394893035,-1837.4887570554056,2821.223215992926,983.7344589375202,313,62,98.8586061951734,2722.364609797752,25,37,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-11-03 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1336057.435739271,3410063.3134615025,2074005.8777222317,-1595.0649280272264,2585.60316095548,990.5382329282534,204,117,171.0427635369484,2414.5603974185315,59,58,109866,4772880768.034818,219732,175.30634998478484,40165,-3.370543232449598,315975,0.6579230938926505,0.9185969556585044,0.8798808735936466,0.8626737260092654,0.8093977498345467,0.78656518861681,0.7677035076108537,0.6042356055592323,0.4510790315386143,0.8451826171793823,0.763017722836744,0.7405089752649922,0.7215589320579079,0.3266675439382429,0.3009627870347522,0.8578340281907464,0.9999102478271154,0.9795658843850804,0.8545621362472086,0.8545153454247457,0.8533238292266909,0.8484894988984385
2024-11-04 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1338318.6339077689,3411075.812278767,2072757.1783709987,-2261.1981684975817,1012.4988172646822,-1248.6993512328995,184,53,414.2672434203493,598.2315738443328,30,23,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-05 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1340061.7330556978,3413911.4457564973,2073849.7127008,-1743.0991479288543,2835.6334777299944,1092.53432980114,172,58,80.91842765289358,2754.7150500771013,21,37,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-06 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1342968.917518201,3429621.980257028,2086653.0627388267,-2907.1844625033464,15710.534500530268,12803.350038026922,75,30,261.12529493260166,15449.40920559767,8,22,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-07 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1346614.1795997464,3446622.2852946436,2100008.105694897,-3645.262081545259,17000.305037615646,13355.042956070389,112,44,49.77381953584499,16950.531218079803,14,30,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-08 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1353704.4771582438,3460910.40022124,2107205.9230629955,-7090.297558497398,14288.11492659595,7197.817368098552,101,52,1918.1404023532612,12369.97452424269,19,33,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-09 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1362798.6973934534,3471392.157831633,2108593.460438179,-9094.22023520974,10481.757610392997,1387.5373751832576,150,51,8041.080147753609,2440.677462639387,16,35,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-10 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1378615.9112522132,3475238.036477022,2096622.125224808,-15817.213858759796,3845.8786453888847,-11971.33521337091,140,50,1818.5965044439945,2027.28214094489,18,32,107296,4419790750.962704,214592,174.2871720476535,40165,-3.370543232449598,315975,0.6062170153079243,0.918142463597009,0.9020070838252656,0.8457300275482094,0.8162140889413617,0.768595041322314,0.695789059425423,0.4887839433293979,0.9260543137406412,0.9714206236060196,0.9589119402464756,0.9674814664854238,0.949303299937779,0.9269941953489425,0.9000469737535278,0.790799440356661,0.9989614751660196,0.91673679518125,0.7895604334953807,0.7922466222507071,0.7895277523549953,0.7763181289550483
2024-11-11 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1389028.8425489478,3490520.7246901006,2101491.8821411524,-10412.93129673466,15282.688213078944,4869.756916344284,111,46,173.02931770025867,15109.658895378683,15,31,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-12 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1403525.6429561523,3496555.354823331,2093029.711867178,-14496.80040720451,6034.630133230309,-8462.1702739742,89,24,3750.1655,2284.4646332303087,5,19,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-13 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1421700.193318965,3529848.0634010443,2108147.870082079,-18174.55036281265,33292.708577713405,15118.158214900755,151,35,52.537405753791305,33240.17117195961,13,22,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-14 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1442910.4081833488,3532873.9514836585,2089963.5433003097,-21210.214864383823,3025.8880826143504,-18184.326781769472,86,35,243.4990693235733,2782.3890132907773,10,25,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-15 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1454889.4669373562,3534863.281331283,2079973.8143939264,-11979.05875400739,1989.329847624676,-9989.728906382714,117,27,1586.0473225234423,403.2825251012337,8,19,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-16 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1465355.8671477633,3546366.6314908946,2081010.764343131,-10466.400210407057,11503.350159611777,1036.9499492047198,251,32,270.4600033376193,11232.890156274158,10,22,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
2024-11-17 00:00:00+00:00,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,<nil>,-1468086.6219973636,3547779.063025967,2079692.4410286031,-2730.7548496004865,1412.431535072417,-1318.3233145280692,156,95,210.85675798538347,1201.5747770870337,71,24,108561,6178088587.239783,217122,170.5635979969825,40165,-3.370543232449598,315975,0.5360914436577463,0.9126365054602184,0.8611544461778471,0.828393135725429,0.7215288611544461,0.7098283931357254,0.5374414976599063,0.3900156006240249,0.7664607837542163,0.9419546142732717,0.8933694588668863,0.8894303278169062,0.8884272516788307,0.7996271949947424,0.6191391269061448,0.8653538418977211,0.9272713796873135,0.9102615812584564,0.8944754161169324,0.8847520384732537,0.8823334613904558,0.7869469584876264
